fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
4,chebyshev,5.5,optimized,50,50,1.0390684232704779,0.8176086655123617,0.025
4,chebyshev,5.5,optimized,60,5,1.037780961464957,0.8168755157542344,0.025
4,chebyshev,5.5,optimized,60,10,1.037780961464957,0.8168755157542344,0.025
4,chebyshev,5.5,optimized,60,15,1.037780961464957,0.8168755157542344,0.025
4,chebyshev,5.5,optimized,60,20,1.037780961464957,0.8168755157542344,0.025
4,chebyshev,5.5,optimized,60,25,1.037780961464957,0.8168755157542344,0.025
4,chebyshev,5.5,optimized,60,30,1.037780961464957,0.8168755157542344,0.025
4,chebyshev,5.5,optimized,60,35,1.037780961464957,0.8168755157542344,0.025
4,chebyshev,5.5,optimized,60,40,1.037780961464957,0.8168755157542344,0.025
4,chebyshev,5.5,optimized,60,45,1.037780961464957,0.8168755157542344,0.025
4,chebyshev,5.5,optimized,60,50,1.037780961464957,0.8168755157542344,0.025
4,chebyshev,6.0,optimized,70,5,1.0451224726074693,0.8209739797948824,0.025
4,chebyshev,6.0,optimized,70,10,1.0451224726074693,0.8209739797948824,0.025
4,chebyshev,6.0,optimized,70,15,1.0451224726074693,0.8209739797948824,0.025
4,chebyshev,6.0,optimized,70,20,1.0451224726074693,0.8209739797948824,0.025
4,chebyshev,6.0,optimized,70,25,1.0451224726074693,0.8209739797948824,0.025
4,chebyshev,6.0,optimized,70,30,1.0451224726074693,0.8209739797948824,0.025
4,chebyshev,6.0,optimized,70,35,1.0451224726074693,0.8209739797948824,0.025
4,chebyshev,6.0,optimized,70,40,1.0451224726074693,0.8209739797948824,0.025
4,chebyshev,6.0,optimized,70,45,1.0451224726074693,0.8209739797948824,0.025
4,chebyshev,6.0,optimized,70,50,1.0451224726074693,0.8209739797948824,0.025
4,chebyshev,6.0,optimized,80,5,1.0445803303194774,0.8206041522712222,0.025
4,chebyshev,6.0,optimized,80,10,1.0445803303194774,0.8206041522712222,0.025
4,chebyshev,6.0,optimized,80,15,1.0445803303194774,0.8206041522712222,0.025
4,chebyshev,6.0,optimized,80,20,1.0445803303194774,0.8206041522712222,0.025
4,chebyshev,6.0,optimized,80,25,1.0445803303194774,0.8206041522712222,0.025
4,chebyshev,6.0,optimized,80,30,1.0445803303194774,0.8206041522712222,0.025
4,chebyshev,6.0,optimized,80,35,1.0445803303194774,0.8206041522712222,0.025
4,chebyshev,6.0,optimized,80,40,1.0445803303194774,0.8206041522712222,0.025
4,chebyshev,6.0,optimized,80,45,1.0445803303194774,0.8206041522712222,0.025
4,chebyshev,6.0,optimized,80,50,1.0445803303194774,0.8206041522712222,0.025
4,chebyshev,6.0,optimized,90,5,1.0442730167210728,0.8204805086102148,0.025
4,chebyshev,6.0,optimized,90,10,1.0442730167210728,0.8204805086102148,0.025
4,chebyshev,6.0,optimized,90,15,1.0442730167210728,0.8204805086102148,0.025
4,chebyshev,6.0,optimized,90,20,1.0442730167210728,0.8204805086102148,0.025
4,chebyshev,6.0,optimized,90,25,1.0442730167210728,0.8204805086102148,0.025
4,chebyshev,6.0,optimized,90,30,1.0442730167210728,0.8204805086102148,0.025
4,chebyshev,6.0,optimized,90,35,1.0442730167210728,0.8204805086102148,0.025
4,chebyshev,6.0,optimized,90,40,1.0442730167210728,0.8204805086102148,0.025
4,chebyshev,6.0,optimized,90,45,1.0442730167210728,0.8204805086102148,0.025
4,chebyshev,6.0,optimized,90,50,1.0442730167210728,0.8204805086102148,0.025
4,chebyshev,6.5,optimized,100,5,1.0520206142692246,0.8248434101985204,0.025
4,chebyshev,6.5,optimized,100,10,1.0520206142692246,0.8248434101985204,0.025
4,chebyshev,6.5,optimized,100,15,1.0520206142692246,0.8248434101985204,0.025
4,chebyshev,6.5,optimized,100,20,1.0520206142692246,0.8248434101985204,0.025
4,chebyshev,6.5,optimized,100,25,1.0520206142692246,0.8248434101985204,0.025
4,chebyshev,6.5,optimized,100,30,1.0520206142692246,0.8248434101985204,0.025
4,chebyshev,6.5,optimized,100,35,1.0520206142692246,0.8248434101985204,0.025
4,chebyshev,6.5,optimized,100,40,1.0520206142692246,0.8248434101985204,0.025
4,chebyshev,6.5,optimized,100,45,1.0520206142692246,0.8248434101985204,0.025
4,chebyshev,6.5,optimized,100,50,1.0520206142692246,0.8248434101985204,0.025
4,cosine,1.0,optimized,10,5,1.0246096510258984,0.8124694523301722,0.025
4,cosine,1.0,optimized,10,10,1.0246096510258984,0.8124694523301722,0.025
4,cosine,1.0,optimized,10,15,1.0246096510258984,0.8124694523301722,0.025
4,cosine,1.0,optimized,10,20,1.0246096510258984,0.8124694523301722,0.025
4,cosine,1.0,optimized,10,25,1.0246096510258984,0.8124694523301722,0.025
4,cosine,1.0,optimized,10,30,1.0246096510258984,0.8124694523301722,0.025
4,cosine,1.0,optimized,10,35,1.0246096510258984,0.8124694523301722,0.025
4,cosine,1.0,optimized,10,40,1.0246096510258984,0.8124694523301722,0.025
4,cosine,1.0,optimized,10,45,1.0246096510258984,0.8124694523301722,0.025
4,cosine,1.0,optimized,10,50,1.0246096510258984,0.8124694523301722,0.025
4,cosine,1.0,optimized,20,5,1.0104103461544927,0.8018722927557811,0.025
4,cosine,1.0,optimized,20,10,1.0104103461544927,0.8018722927557811,0.025
4,cosine,1.0,optimized,20,15,1.0104103461544927,0.8018722927557811,0.025
4,cosine,1.0,optimized,20,20,1.0104103461544927,0.8018722927557811,0.025
4,cosine,1.0,optimized,20,25,1.0104103461544927,0.8018722927557811,0.025
4,cosine,1.0,optimized,20,30,1.0104103461544927,0.8018722927557811,0.025
4,cosine,1.0,optimized,20,35,1.0104103461544927,0.8018722927557811,0.025
4,cosine,1.0,optimized,20,40,1.0104103461544927,0.8018722927557811,0.025
4,cosine,1.0,optimized,20,45,1.0104103461544927,0.8018722927557811,0.025
4,cosine,1.0,optimized,20,50,1.0104103461544927,0.8018722927557811,0.025
4,cosine,1.0,optimized,30,5,1.0083547332750602,0.8006803198953437,0.025
4,cosine,1.0,optimized,30,10,1.0083547332750602,0.8006803198953437,0.025
4,cosine,1.0,optimized,30,15,1.0083547332750602,0.8006803198953437,0.025
4,cosine,1.0,optimized,30,20,1.0083547332750602,0.8006803198953437,0.025
4,cosine,1.0,optimized,30,25,1.0083547332750602,0.8006803198953437,0.025
4,cosine,1.0,optimized,30,30,1.0083547332750602,0.8006803198953437,0.025
4,cosine,1.0,optimized,30,35,1.0083547332750602,0.8006803198953437,0.025
4,cosine,1.0,optimized,30,40,1.0083547332750602,0.8006803198953437,0.025
4,cosine,1.0,optimized,30,45,1.0083547332750602,0.8006803198953437,0.025
4,cosine,1.0,optimized,30,50,1.0083547332750602,0.8006803198953437,0.025
4,cosine,1.0,optimized,40,5,1.0095382708198533,0.8015259991525387,0.025
4,cosine,1.0,optimized,40,10,1.0095382708198533,0.8015259991525387,0.025
4,cosine,1.0,optimized,40,15,1.0095382708198533,0.8015259991525387,0.025
4,cosine,1.0,optimized,40,20,1.0095382708198533,0.8015259991525387,0.025
4,cosine,1.0,optimized,40,25,1.0095382708198533,0.8015259991525387,0.025
4,cosine,1.0,optimized,40,30,1.0095382708198533,0.8015259991525387,0.025
4,cosine,1.0,optimized,40,35,1.0095382708198533,0.8015259991525387,0.025
4,cosine,1.0,optimized,40,40,1.0095382708198533,0.8015259991525387,0.025
4,cosine,1.0,optimized,40,45,1.0095382708198533,0.8015259991525387,0.025
4,cosine,1.0,optimized,40,50,1.0095382708198533,0.8015259991525387,0.025
4,cosine,1.0,optimized,50,5,1.0101371710903508,0.8021750988603522,0.025
4,cosine,1.0,optimized,50,10,1.0101371710903508,0.8021750988603522,0.025
4,cosine,1.0,optimized,50,15,1.0101371710903508,0.8021750988603522,0.025
4,cosine,1.0,optimized,50,20,1.0101371710903508,0.8021750988603522,0.025
4,cosine,1.0,optimized,50,25,1.0101371710903508,0.8021750988603522,0.025
4,cosine,1.0,optimized,50,30,1.0101371710903508,0.8021750988603522,0.025
4,cosine,1.0,optimized,50,35,1.0101371710903508,0.8021750988603522,0.025
4,cosine,1.0,optimized,50,40,1.0101371710903508,0.8021750988603522,0.025
4,cosine,1.0,optimized,50,45,1.0101371710903508,0.8021750988603522,0.025
4,cosine,1.0,optimized,50,50,1.0101371710903508,0.8021750988603522,0.025
4,cosine,1.0,optimized,60,5,1.0106634181489424,0.802842686023805,0.025
4,cosine,1.0,optimized,60,10,1.0106634181489424,0.802842686023805,0.025
4,cosine,1.0,optimized,60,15,1.0106634181489424,0.802842686023805,0.025
4,cosine,1.0,optimized,60,20,1.0106634181489424,0.802842686023805,0.025
4,cosine,1.0,optimized,60,25,1.0106634181489424,0.802842686023805,0.025
4,cosine,1.0,optimized,60,30,1.0106634181489424,0.802842686023805,0.025
4,cosine,1.0,optimized,60,35,1.0106634181489424,0.802842686023805,0.025
4,cosine,1.0,optimized,60,40,1.0106634181489424,0.802842686023805,0.025
4,cosine,1.0,optimized,60,45,1.0106634181489424,0.802842686023805,0.025
4,cosine,1.0,optimized,60,50,1.0106634181489424,0.802842686023805,0.025
4,cosine,1.0,optimized,70,5,1.011578177788332,0.804260789361615,0.025
4,cosine,1.0,optimized,70,10,1.011578177788332,0.804260789361615,0.025
4,cosine,1.0,optimized,70,15,1.011578177788332,0.804260789361615,0.025
4,cosine,1.0,optimized,70,20,1.011578177788332,0.804260789361615,0.025
4,cosine,1.0,optimized,70,25,1.011578177788332,0.804260789361615,0.025
4,cosine,1.0,optimized,70,30,1.011578177788332,0.804260789361615,0.025
4,cosine,1.0,optimized,70,35,1.011578177788332,0.804260789361615,0.025
4,cosine,1.0,optimized,70,40,1.011578177788332,0.804260789361615,0.025
4,cosine,1.0,optimized,70,45,1.011578177788332,0.804260789361615,0.025
4,cosine,1.0,optimized,70,50,1.011578177788332,0.804260789361615,0.025
4,cosine,1.0,optimized,80,5,1.012373221044509,0.805026476555024,0.025
4,cosine,1.0,optimized,80,10,1.012373221044509,0.805026476555024,0.025
4,cosine,1.0,optimized,80,15,1.012373221044509,0.805026476555024,0.025
4,cosine,1.0,optimized,80,20,1.012373221044509,0.805026476555024,0.025
4,cosine,1.0,optimized,80,25,1.012373221044509,0.805026476555024,0.025
4,cosine,1.0,optimized,80,30,1.012373221044509,0.805026476555024,0.025
4,cosine,1.0,optimized,80,35,1.012373221044509,0.805026476555024,0.025
4,cosine,1.0,optimized,80,40,1.012373221044509,0.805026476555024,0.025
4,cosine,1.0,optimized,80,45,1.012373221044509,0.805026476555024,0.025
4,cosine,1.0,optimized,80,50,1.012373221044509,0.805026476555024,0.025
4,cosine,1.0000000000000004,optimized,90,5,1.0131665907548215,0.8058672149634003,0.025
4,cosine,1.0000000000000004,optimized,90,10,1.0131665907548215,0.8058672149634003,0.025
4,cosine,1.0000000000000004,optimized,90,15,1.0131665907548215,0.8058672149634003,0.025
4,cosine,1.0000000000000004,optimized,90,20,1.0131665907548215,0.8058672149634003,0.025
4,cosine,1.0000000000000004,optimized,90,25,1.0131665907548215,0.8058672149634003,0.025
4,cosine,1.0000000000000004,optimized,90,30,1.0131665907548215,0.8058672149634003,0.025
4,cosine,1.0000000000000004,optimized,90,35,1.0131665907548215,0.8058672149634003,0.025
4,cosine,1.0000000000000004,optimized,90,40,1.0131665907548215,0.8058672149634003,0.025
4,cosine,1.0000000000000004,optimized,90,45,1.0131665907548215,0.8058672149634003,0.025
4,cosine,1.0000000000000004,optimized,90,50,1.0131665907548215,0.8058672149634003,0.025
4,cosine,1.0000000000000004,optimized,100,5,1.0138045415704728,0.8065729246309447,0.025
4,cosine,1.0000000000000004,optimized,100,10,1.0138045415704728,0.8065729246309447,0.025
4,cosine,1.0000000000000004,optimized,100,15,1.0138045415704728,0.8065729246309447,0.025
4,cosine,1.0000000000000004,optimized,100,20,1.0138045415704728,0.8065729246309447,0.025
4,cosine,1.0000000000000004,optimized,100,25,1.0138045415704728,0.8065729246309447,0.025
4,cosine,1.0000000000000004,optimized,100,30,1.0138045415704728,0.8065729246309447,0.025
4,cosine,1.0000000000000004,optimized,100,35,1.0138045415704728,0.8065729246309447,0.025
4,cosine,1.0000000000000004,optimized,100,40,1.0138045415704728,0.8065729246309447,0.025
4,cosine,1.0000000000000004,optimized,100,45,1.0138045415704728,0.8065729246309447,0.025
4,cosine,1.0000000000000004,optimized,100,50,1.0138045415704728,0.8065729246309447,0.025
4,cpcc,1.0,optimized,10,5,1.0065941594309777,0.7867412493719599,0.025
4,cpcc,1.0,optimized,10,10,1.0065941594309777,0.7867412493719599,0.025
4,cpcc,1.0,optimized,10,15,1.0065941594309777,0.7867412493719599,0.025
4,cpcc,1.0,optimized,10,20,1.0065941594309777,0.7867412493719599,0.025
4,cpcc,1.0,optimized,10,25,1.0065941594309777,0.7867412493719599,0.025
4,cpcc,1.0,optimized,10,30,1.0065941594309777,0.7867412493719599,0.025
4,cpcc,1.0,optimized,10,35,1.0065941594309777,0.7867412493719599,0.025
4,cpcc,1.0,optimized,10,40,1.0065941594309777,0.7867412493719599,0.025
4,cpcc,1.0,optimized,10,45,1.0065941594309777,0.7867412493719599,0.025
4,cpcc,1.0,optimized,10,50,1.0065941594309777,0.7867412493719599,0.025
4,cpcc,1.0,optimized,20,5,0.9872891692081488,0.7724793276233165,0.025
4,cpcc,1.0,optimized,20,10,0.9872891692081488,0.7724793276233165,0.025
4,cpcc,1.0,optimized,20,15,0.9872891692081488,0.7724793276233165,0.025
4,cpcc,1.0,optimized,20,20,0.9872891692081488,0.7724793276233165,0.025
4,cpcc,1.0,optimized,20,25,0.9872891692081488,0.7724793276233165,0.025
4,cpcc,1.0,optimized,20,30,0.9872891692081488,0.7724793276233165,0.025
4,cpcc,1.0,optimized,20,35,0.9872891692081488,0.7724793276233165,0.025
4,cpcc,1.0,optimized,20,40,0.9872891692081488,0.7724793276233165,0.025
4,cpcc,1.0,optimized,20,45,0.9872891692081488,0.7724793276233165,0.025
4,cpcc,1.0,optimized,20,50,0.9872891692081488,0.7724793276233165,0.025
4,cpcc,1.5,optimized,30,5,0.9841362332821402,0.7701430334147172,0.025
4,cpcc,1.5,optimized,30,10,0.9841362332821402,0.7701430334147172,0.025
4,cpcc,1.5,optimized,30,15,0.9841362332821402,0.7701430334147172,0.025
4,cpcc,1.5,optimized,30,20,0.9841362332821402,0.7701430334147172,0.025
4,cpcc,1.5,optimized,30,25,0.9841362332821402,0.7701430334147172,0.025
4,cpcc,1.5,optimized,30,30,0.9841362332821402,0.7701430334147172,0.025
4,cpcc,1.5,optimized,30,35,0.9841362332821402,0.7701430334147172,0.025
4,cpcc,1.5,optimized,30,40,0.9841362332821402,0.7701430334147172,0.025
4,cpcc,1.5,optimized,30,45,0.9841362332821402,0.7701430334147172,0.025
4,cpcc,1.5,optimized,30,50,0.9841362332821402,0.7701430334147172,0.025
4,cpcc,2.0,optimized,40,5,0.9846878981052658,0.7699527020267241,0.025
4,cpcc,2.0,optimized,40,10,0.9846878981052658,0.7699527020267241,0.025
4,cpcc,2.0,optimized,40,15,0.9846878981052658,0.7699527020267241,0.025
4,cpcc,2.0,optimized,40,20,0.9846878981052658,0.7699527020267241,0.025
4,cpcc,2.0,optimized,40,25,0.9846878981052658,0.7699527020267241,0.025
4,cpcc,2.0,optimized,40,30,0.9846878981052658,0.7699527020267241,0.025
4,cpcc,2.0,optimized,40,35,0.9846878981052658,0.7699527020267241,0.025
4,cpcc,2.0,optimized,40,40,0.9846878981052658,0.7699527020267241,0.025
4,cpcc,2.0,optimized,40,45,0.9846878981052658,0.7699527020267241,0.025
4,cpcc,2.0,optimized,40,50,0.9846878981052658,0.7699527020267241,0.025
4,cpcc,2.5,optimized,50,5,0.9859576254351197,0.770766840251421,0.025
4,cpcc,2.5,optimized,50,10,0.9859576254351197,0.770766840251421,0.025
4,cpcc,2.5,optimized,50,15,0.9859576254351197,0.770766840251421,0.025
4,cpcc,2.5,optimized,50,20,0.9859576254351197,0.770766840251421,0.025
4,cpcc,2.5,optimized,50,25,0.9859576254351197,0.770766840251421,0.025
4,cpcc,2.5,optimized,50,30,0.9859576254351197,0.770766840251421,0.025
4,cpcc,2.5,optimized,50,35,0.9859576254351197,0.770766840251421,0.025
4,cpcc,2.5,optimized,50,40,0.9859576254351197,0.770766840251421,0.025
4,cpcc,2.5,optimized,50,45,0.9859576254351197,0.770766840251421,0.025
4,cpcc,2.5,optimized,50,50,0.9859576254351197,0.770766840251421,0.025
4,cpcc,3.0,optimized,60,5,0.9881140958656827,0.77211309635757,0.025
4,cpcc,3.0,optimized,60,10,0.9881140958656827,0.77211309635757,0.025
4,cpcc,3.0,optimized,60,15,0.9881140958656827,0.77211309635757,0.025
4,cpcc,3.0,optimized,60,20,0.9881140958656827,0.77211309635757,0.025
4,cpcc,3.0,optimized,60,25,0.9881140958656827,0.77211309635757,0.025
4,cpcc,3.0,optimized,60,30,0.9881140958656827,0.77211309635757,0.025
4,cpcc,3.0,optimized,60,35,0.9881140958656827,0.77211309635757,0.025
4,cpcc,3.0,optimized,60,40,0.9881140958656827,0.77211309635757,0.025
4,cpcc,3.0,optimized,60,45,0.9881140958656827,0.77211309635757,0.025
4,cpcc,3.0,optimized,60,50,0.9881140958656827,0.77211309635757,0.025
4,cpcc,3.0,optimized,70,5,0.9876915416990135,0.7721684059104462,0.025
4,cpcc,3.0,optimized,70,10,0.9876915416990135,0.7721684059104462,0.025
4,cpcc,3.0,optimized,70,15,0.9876915416990135,0.7721684059104462,0.025
4,cpcc,3.0,optimized,70,20,0.9876915416990135,0.7721684059104462,0.025
4,cpcc,3.0,optimized,70,25,0.9876915416990135,0.7721684059104462,0.025
4,cpcc,3.0,optimized,70,30,0.9876915416990135,0.7721684059104462,0.025
4,cpcc,3.0,optimized,70,35,0.9876915416990135,0.7721684059104462,0.025
4,cpcc,3.0,optimized,70,40,0.9876915416990135,0.7721684059104462,0.025
4,cpcc,3.0,optimized,70,45,0.9876915416990135,0.7721684059104462,0.025
4,cpcc,3.0,optimized,70,50,0.9876915416990135,0.7721684059104462,0.025
4,cpcc,3.0,optimized,80,5,0.9877395009433622,0.772640293479105,0.025
4,cpcc,3.0,optimized,80,10,0.9877395009433622,0.772640293479105,0.025
4,cpcc,3.0,optimized,80,15,0.9877395009433622,0.772640293479105,0.025
4,cpcc,3.0,optimized,80,20,0.9877395009433622,0.772640293479105,0.025
4,cpcc,3.0,optimized,80,25,0.9877395009433622,0.772640293479105,0.025
4,cpcc,3.0,optimized,80,30,0.9877395009433622,0.772640293479105,0.025
4,cpcc,3.0,optimized,80,35,0.9877395009433622,0.772640293479105,0.025
4,cpcc,3.0,optimized,80,40,0.9877395009433622,0.772640293479105,0.025
4,cpcc,3.0,optimized,80,45,0.9877395009433622,0.772640293479105,0.025
4,cpcc,3.0,optimized,80,50,0.9877395009433622,0.772640293479105,0.025
4,cpcc,3.5,optimized,90,5,0.9905292167659828,0.7739248158813773,0.025
4,cpcc,3.5,optimized,90,10,0.9905292167659828,0.7739248158813773,0.025
4,cpcc,3.5,optimized,90,15,0.9905292167659828,0.7739248158813773,0.025
4,cpcc,3.5,optimized,90,20,0.9905292167659828,0.7739248158813773,0.025
4,cpcc,3.5,optimized,90,25,0.9905292167659828,0.7739248158813773,0.025
4,cpcc,3.5,optimized,90,30,0.9905292167659828,0.7739248158813773,0.025
4,cpcc,3.5,optimized,90,35,0.9905292167659828,0.7739248158813773,0.025
4,cpcc,3.5,optimized,90,40,0.9905292167659828,0.7739248158813773,0.025
4,cpcc,3.5,optimized,90,45,0.9905292167659828,0.7739248158813773,0.025
4,cpcc,3.5,optimized,90,50,0.9905292167659828,0.7739248158813773,0.025
4,cpcc,3.5,optimized,100,5,0.9905628516705511,0.7740612628540519,0.025
4,cpcc,3.5,optimized,100,10,0.9905628516705511,0.7740612628540519,0.025
4,cpcc,3.5,optimized,100,15,0.9905628516705511,0.7740612628540519,0.025
4,cpcc,3.5,optimized,100,20,0.9905628516705511,0.7740612628540519,0.025
4,cpcc,3.5,optimized,100,25,0.9905628516705511,0.7740612628540519,0.025
4,cpcc,3.5,optimized,100,30,0.9905628516705511,0.7740612628540519,0.025
4,cpcc,3.5,optimized,100,35,0.9905628516705511,0.7740612628540519,0.025
4,cpcc,3.5,optimized,100,40,0.9905628516705511,0.7740612628540519,0.025
4,cpcc,3.5,optimized,100,45,0.9905628516705511,0.7740612628540519,0.025
4,cpcc,3.5,optimized,100,50,0.9905628516705511,0.7740612628540519,0.025
4,euclidean,2.0,optimized,10,5,1.0517745450268623,0.8305017996619716,0.025
4,euclidean,2.0,optimized,10,10,1.0517745450268623,0.8305017996619716,0.025
4,euclidean,2.0,optimized,10,15,1.0517745450268623,0.8305017996619716,0.025
4,euclidean,2.0,optimized,10,20,1.0517745450268623,0.8305017996619716,0.025
4,euclidean,2.0,optimized,10,25,1.0517745450268623,0.8305017996619716,0.025
4,euclidean,2.0,optimized,10,30,1.0517745450268623,0.8305017996619716,0.025
4,euclidean,2.0,optimized,10,35,1.0517745450268623,0.8305017996619716,0.025
4,euclidean,2.0,optimized,10,40,1.0517745450268623,0.8305017996619716,0.025
4,euclidean,2.0,optimized,10,45,1.0517745450268623,0.8305017996619716,0.025
4,euclidean,2.0,optimized,10,50,1.0517745450268623,0.8305017996619716,0.025
4,euclidean,2.5,optimized,20,5,1.0366247511300337,0.8175913313638263,0.025
4,euclidean,2.5,optimized,20,10,1.0366247511300337,0.8175913313638263,0.025
4,euclidean,2.5,optimized,20,15,1.0366247511300337,0.8175913313638263,0.025
4,euclidean,2.5,optimized,20,20,1.0366247511300337,0.8175913313638263,0.025
4,euclidean,2.5,optimized,20,25,1.0366247511300337,0.8175913313638263,0.025
4,euclidean,2.5,optimized,20,30,1.0366247511300337,0.8175913313638263,0.025
4,euclidean,2.5,optimized,20,35,1.0366247511300337,0.8175913313638263,0.025
4,euclidean,2.5,optimized,20,40,1.0366247511300337,0.8175913313638263,0.025
4,euclidean,2.5,optimized,20,45,1.0366247511300337,0.8175913313638263,0.025
4,euclidean,2.5,optimized,20,50,1.0366247511300337,0.8175913313638263,0.025
4,euclidean,3.0,optimized,30,5,1.0416128362755377,0.8213824114197563,0.025
4,euclidean,3.0,optimized,30,10,1.0416128362755377,0.8213824114197563,0.025
4,euclidean,3.0,optimized,30,15,1.0416128362755377,0.8213824114197563,0.025
4,euclidean,3.0,optimized,30,20,1.0416128362755377,0.8213824114197563,0.025
4,euclidean,3.0,optimized,30,25,1.0416128362755377,0.8213824114197563,0.025
4,euclidean,3.0,optimized,30,30,1.0416128362755377,0.8213824114197563,0.025
4,euclidean,3.0,optimized,30,35,1.0416128362755377,0.8213824114197563,0.025
4,euclidean,3.0,optimized,30,40,1.0416128362755377,0.8213824114197563,0.025
4,euclidean,3.0,optimized,30,45,1.0416128362755377,0.8213824114197563,0.025
4,euclidean,3.0,optimized,30,50,1.0416128362755377,0.8213824114197563,0.025
4,euclidean,3.5,optimized,40,5,1.0528321807451244,0.8285489071951865,0.025
4,euclidean,3.5,optimized,40,10,1.0528321807451244,0.8285489071951865,0.025
4,euclidean,3.5,optimized,40,15,1.0528321807451244,0.8285489071951865,0.025
4,euclidean,3.5,optimized,40,20,1.0528321807451244,0.8285489071951865,0.025
4,euclidean,3.5,optimized,40,25,1.0528321807451244,0.8285489071951865,0.025
4,euclidean,3.5,optimized,40,30,1.0528321807451244,0.8285489071951865,0.025
4,euclidean,3.5,optimized,40,35,1.0528321807451244,0.8285489071951865,0.025
4,euclidean,3.5,optimized,40,40,1.0528321807451244,0.8285489071951865,0.025
4,euclidean,3.5,optimized,40,45,1.0528321807451244,0.8285489071951865,0.025
4,euclidean,3.5,optimized,40,50,1.0528321807451244,0.8285489071951865,0.025
4,euclidean,3.5,optimized,50,5,1.0496228642746888,0.8263790944683421,0.025
4,euclidean,3.5,optimized,50,10,1.0496228642746888,0.8263790944683421,0.025
4,euclidean,3.5,optimized,50,15,1.0496228642746888,0.8263790944683421,0.025
4,euclidean,3.5,optimized,50,20,1.0496228642746888,0.8263790944683421,0.025
4,euclidean,3.5,optimized,50,25,1.0496228642746888,0.8263790944683421,0.025
4,euclidean,3.5,optimized,50,30,1.0496228642746888,0.8263790944683421,0.025
4,euclidean,3.5,optimized,50,35,1.0496228642746888,0.8263790944683421,0.025
4,euclidean,3.5,optimized,50,40,1.0496228642746888,0.8263790944683421,0.025
4,euclidean,3.5,optimized,50,45,1.0496228642746888,0.8263790944683421,0.025
4,euclidean,3.5,optimized,50,50,1.0496228642746888,0.8263790944683421,0.025
4,euclidean,4.0,optimized,60,5,1.065393658010762,0.8365937390885797,0.025
4,euclidean,4.0,optimized,60,10,1.065393658010762,0.8365937390885797,0.025
4,euclidean,4.0,optimized,60,15,1.065393658010762,0.8365937390885797,0.025
4,euclidean,4.0,optimized,60,20,1.065393658010762,0.8365937390885797,0.025
4,euclidean,4.0,optimized,60,25,1.065393658010762,0.8365937390885797,0.025
4,euclidean,4.0,optimized,60,30,1.065393658010762,0.8365937390885797,0.025
4,euclidean,4.0,optimized,60,35,1.065393658010762,0.8365937390885797,0.025
4,euclidean,4.0,optimized,60,40,1.065393658010762,0.8365937390885797,0.025
4,euclidean,4.0,optimized,60,45,1.065393658010762,0.8365937390885797,0.025
4,euclidean,4.0,optimized,60,50,1.065393658010762,0.8365937390885797,0.025
4,euclidean,4.0,optimized,70,5,1.0641394629178131,0.835759923452367,0.025
4,euclidean,4.0,optimized,70,10,1.0641394629178131,0.835759923452367,0.025
4,euclidean,4.0,optimized,70,15,1.0641394629178131,0.835759923452367,0.025
4,euclidean,4.0,optimized,70,20,1.0641394629178131,0.835759923452367,0.025
4,euclidean,4.0,optimized,70,25,1.0641394629178131,0.835759923452367,0.025
4,euclidean,4.0,optimized,70,30,1.0641394629178131,0.835759923452367,0.025
4,euclidean,4.0,optimized,70,35,1.0641394629178131,0.835759923452367,0.025
4,euclidean,4.0,optimized,70,40,1.0641394629178131,0.835759923452367,0.025
4,euclidean,4.0,optimized,70,45,1.0641394629178131,0.835759923452367,0.025
4,euclidean,4.0,optimized,70,50,1.0641394629178131,0.835759923452367,0.025
4,euclidean,4.0,optimized,80,5,1.063226969314074,0.8351447056985226,0.025
4,euclidean,4.0,optimized,80,10,1.063226969314074,0.8351447056985226,0.025
4,euclidean,4.0,optimized,80,15,1.063226969314074,0.8351447056985226,0.025
4,euclidean,4.0,optimized,80,20,1.063226969314074,0.8351447056985226,0.025
4,euclidean,4.0,optimized,80,25,1.063226969314074,0.8351447056985226,0.025
4,euclidean,4.0,optimized,80,30,1.063226969314074,0.8351447056985226,0.025
4,euclidean,4.0,optimized,80,35,1.063226969314074,0.8351447056985226,0.025
4,euclidean,4.0,optimized,80,40,1.063226969314074,0.8351447056985226,0.025
4,euclidean,4.0,optimized,80,45,1.063226969314074,0.8351447056985226,0.025
4,euclidean,4.0,optimized,80,50,1.063226969314074,0.8351447056985226,0.025
4,euclidean,4.0,optimized,90,5,1.0626322543627862,0.8347546026591542,0.025
4,euclidean,4.0,optimized,90,10,1.0626322543627862,0.8347546026591542,0.025
4,euclidean,4.0,optimized,90,15,1.0626322543627862,0.8347546026591542,0.025
4,euclidean,4.0,optimized,90,20,1.0626322543627862,0.8347546026591542,0.025
4,euclidean,4.0,optimized,90,25,1.0626322543627862,0.8347546026591542,0.025
4,euclidean,4.0,optimized,90,30,1.0626322543627862,0.8347546026591542,0.025
4,euclidean,4.0,optimized,90,35,1.0626322543627862,0.8347546026591542,0.025
4,euclidean,4.0,optimized,90,40,1.0626322543627862,0.8347546026591542,0.025
4,euclidean,4.0,optimized,90,45,1.0626322543627862,0.8347546026591542,0.025
4,euclidean,4.0,optimized,90,50,1.0626322543627862,0.8347546026591542,0.025
4,euclidean,4.0,optimized,100,5,1.0622003724260733,0.8344793085499861,0.025
